[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/dye/purple, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/silentgems/rose_quartz_ore, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/regions_unexplored/hyssop, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/trapdoor/holly, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/red_rock/stairs_conversion_red_rock_tiles, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/topaz_dust_from_ore, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/log/aspen, conditions not met
[15:07:44] [INFO] Skipping recipe create:cutting/compat/regions_unexplored/brimwood_log_magma, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/copper, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/hanging_sign/aspen, conditions not met
[15:07:44] [WARN] Recipe ironfurnaces:furnaces/allthemodium_furnace[minecraft:crafting_shaped] failed to parse due to an error on component: Invalid component 'key' (pattern<ingredient>) - Component 'ingredient' is not allowed to contain empty values!
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/dacite/walls_conversion_dacite_cobblestone, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/pressure_plate/redwood, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/regions_unexplored/salmon_poppy_bush, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/basalt, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/basalz, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/iesnium_dirty_dust_from_clump, conditions not met
[15:07:44] [INFO] Skipping recipe create:splashing/ic2/crushed_raw_silver, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:essence/integrateddynamics/menril_log, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:tconstruct/tools/materials/tertium/block, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/byg/pervaded_netherrack, conditions not met
[15:07:44] [INFO] Skipping recipe industrialforegoing:laser_drill_ore/ores/sapphire, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:essence/gaia_spirit, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/byg/bistort, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/byg/foxglove, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/white_dacite/conversion_chiseled_white_dacite_bricks, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/graphite_dirty_dust_from_clump, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/door/white_mangrove, conditions not met
[15:07:44] [INFO] Skipping recipe ae2:matter_cannon/nuggets/charcoal, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/cadmium_dust_from_ingot, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/byg/lolipop_flower, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/botania/orange_petal, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/quicksilver_ore, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/byg/anthracite_ore, conditions not met
[15:07:44] [INFO] Skipping recipe bigreactors:reactor/reinforced/fluidaccessport_alt, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/dye/magenta, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/pigment_extracting/pink, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/pigment_extracting/large_red, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/botania/light_blue_petal, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/uraninite, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:souls/blitz_rod, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/door/fir, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/hop_graphite_dust_from_ingot, conditions not met
[15:07:44] [INFO] Skipping recipe supplementaries:awnings/awning_lime_2, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/titanium_dirty_dust_from_clump, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/byg/tall_allium, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/elementaryores/ore_iron_nether, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/regions_unexplored/red_lupine, conditions not met
[15:07:44] [INFO] Skipping recipe supplementaries:jeed/overencumbering, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/environmental/yellow_hibiscus, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/limestone, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:tconstruct/melting/imperium/block, conditions not met
[15:07:44] [INFO] Skipping recipe supplementaries:awnings/awning_purple_2, conditions not met
[15:07:44] [INFO] Skipping recipe supplementaries:sconce_ender, conditions not met
[15:07:44] [INFO] Skipping recipe ae2:matter_cannon/nuggets/tellurium, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/terrasteel, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/infusion/nickel, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/vibranium_dust_from_raw, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:tconstruct/tools/materials/inferium/block, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/hanging_sign/fir, conditions not met
[15:07:44] [INFO] Skipping recipe create:cutting/compat/ars_elemental/stripped_yellow_archwood_log, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:essence/botania/cyan_mystical_flower, conditions not met
[15:07:44] [INFO] Skipping recipe farmersdelight:integration/immersiveengineering/crusher/wild_potatoes, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/hanging_sign/zelkova, conditions not met
[15:07:44] [INFO] Skipping recipe supplementaries:sconce_glow, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/metallurgic_infusing/red_rock/stairs_conversion_red_rock_bricks, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/constantan, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/graphite_dust_from_raw, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/byg/hydrangea_bush, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/quicksilver_dust_from_raw, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/enriching/red_rock/stairs_conversion_cracked_red_rock_bricks, conditions not met
[15:07:44] [INFO] Skipping recipe apotheosis:gateways/tiered/pinnacle, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/elementaryores/ore_ender_end, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/elementaryores/ore_emerald_nether, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/dye/brown, conditions not met
[15:07:44] [INFO] Skipping recipe supplementaries:awnings/awning_magenta_2, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/trapdoor/green_enchanted, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/eldritch/sulfur, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/pigment_extracting/purple, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/niotic_crystal, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/regions_unexplored/pink_snowbelle, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/eldritch/monazite, conditions not met
[15:07:44] [INFO] Skipping recipe create:splashing/the_vault/ornate_chain_rusty, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/environmental/orange_hibiscus, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/blaze, conditions not met
[15:07:44] [INFO] Skipping recipe create:smelting/silver_ingot_compat_galosphere, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/boat/pine, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/pressure_plate/cika, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/nature, conditions not met
[15:07:44] [INFO] Skipping recipe create:haunting/compat/hauntedharvest/rotten_apple, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/reprocessor/queens_slime, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/ores/aquamarine_ore, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:tconstruct/casting/tertium/ingot_gold_cast, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:tconstruct/tools/melting/supremium, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/draconium, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/environmental/cartwheel, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/byg/pink_allium, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/ores/ghoulish_ore, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:essence/tconstruct/cobalt_ingot, conditions not met
[15:07:44] [INFO] Skipping recipe supplementaries:sconce_green, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/regions_unexplored/day_lily, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:tconstruct/casting/supremium/ingot_gold_cast, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/pressure_plate/maple, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/ores/varsium_ore, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/log/rainbow_eucalyptus, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/ores/onyx_ore, conditions not met
[15:07:44] [INFO] Skipping recipe farmersdelight:integration/immersiveengineering/cloche/rice, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/eldritch/raw_aethersent, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/dacite/slabs_conversion_dacite, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/ores/arcane_crystal, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/platinum_dirty_dust_from_clump, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/earth, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/pigment_extracting/large_magenta, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/quicksilver_dirty_dust_from_clump, conditions not met
[15:07:44] [INFO] Skipping recipe pneumaticcraft:block_heat_properties/quark/permafrost, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/reprocessor/blitz, conditions not met
[15:07:44] [INFO] Skipping recipe bigreactors:turbine/reinforced/computerport_alt, conditions not met
[15:07:44] [INFO] Skipping recipe twilightforest:jeed/regeneration, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:essence/botania/brown_mystical_flower, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/regions_unexplored/bleeding_heart, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/sapphire, conditions not met
[15:07:44] [INFO] Skipping recipe farmersdelight:integration/immersiveengineering/metalpress/pumpkin, conditions not met
[15:07:44] [INFO] Skipping recipe projecte:full_star_gem_helmet, conditions not met
[15:07:44] [INFO] Skipping recipe farmersdelight:integration/immersiveengineering/cloche/cabbage, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/chest_boat/rainbow_eucalyptus, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/sawing/log/florus, conditions not met
[15:07:44] [INFO] Skipping recipe create:smelting/ingot_tin_compat_ic2, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/starmetal, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/peridot_dust_from_ore, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/exnihilosequentia/diorite, conditions not met
[15:07:44] [INFO] Skipping recipe farmersdelight:integration/immersiveengineering/crusher/wild_beetroots, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/ores/sulfur_ore, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/amethyst, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/eldritch/raw_azure_silver, conditions not met
[15:07:44] [INFO] Skipping recipe ae2:matter_cannon/nuggets/xenon, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crystallize/apatite_from_dust, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:crushing/le_uranium_dust_from_ingot, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/prismarine, conditions not met
[15:07:44] [INFO] Skipping recipe mekanism:compat/biomeswevegone/crushing/white_dacite/stairs_conversion_white_dacite_bricks, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/eldritch/raw_tungsten, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/fiery_ingot, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagradditions:tconstruct/tools/materials/soulium/block, conditions not met
[15:07:44] [INFO] Skipping recipe create:filling/compat/aether/aether_grass_block, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:essence/tconstruct/amethyst_bronze_ingot, conditions not met
[15:07:44] [INFO] Skipping recipe mysticalagriculture:seed/crafting/signalum, conditions not met
[15:07:44] [INFO] Skipping recipe occultism:miner/eldritch/bauxite, conditions not met
[15:07:44] [INFO] Skipping recipe create:milling/compat/regions_unexplored/dorcel, conditions not met
[15:07:44] [INFO] Skipping recipe twilightforest:jeed/fire_resistance, conditions not met
[15:07:44] [INFO] Skipping recipe create:crushing/compat/silentgems/black_diamond_ore, conditions not met
